taxonKey	canonicalName	year	classKey	obs	cobs	ncells	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
5361785	Myriophyllum aquaticum	2023	220	2777	90235	1658	1658	correct_baseline	3069.9664478273285	7766.4554319664	1213.512917616691	0	0	0	1	0.8814384787475633
5361785	Myriophyllum aquaticum	2024	220	3521	83527	2045	1979	correct_baseline	3558.8691142873195	10103.193925884101	1253.6183572780324	0	0	0	1	0.8371249996239528
5361785	Myriophyllum aquaticum	2025	220	5034	65011	2354	2344	correct_baseline	4197.02557755492	16645.64013174929	1058.2364847027995	0	0	0	1	0.7933692357512868
5361944	Broussonetia papyrifera	2005	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2006	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2007	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2008	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2009	220	33	49533	33	33	correct_baseline								
5361944	Broussonetia papyrifera	2010	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2011	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2012	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2013	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2014	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2015	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2016	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2017	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2018	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2019	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2020	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2021	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2022	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2023	220	0	0	0	0	correct_baseline								
5361944	Broussonetia papyrifera	2024	220	46	5520	46	46	correct_baseline								
5361944	Broussonetia papyrifera	2025	220	46	3266	46	46	correct_baseline								
5362054	Crassula helmsii	2000	220	175	962	175	175	correct_baseline	281.7239922916143	697.8733132221221	113.72896244774992	-1	1	-2	0	0.50261756301081
5362054	Crassula helmsii	2001	220	146	0	146	0	correct_baseline	194.57544151238125	379.82043329587634	99.67763480024742	-1	1	-2	0	0.6072616548555145
5362054	Crassula helmsii	2002	220	113	0	113	0	correct_baseline	154.78776997957505	268.39118287713575	89.26989880370962	0	1	1	2	0.7316389790448452
5362054	Crassula helmsii	2003	220	181	12525	181	137	correct_baseline	141.54521657020226	239.41479471335944	83.68341796877056	0	1	1	2	0.8747650060993791
5362054	Crassula helmsii	2004	220	57	0	39	0	correct_baseline	148.00468280079414	253.68565774732406	86.34853986417274	1	1	4	3	1.0291382452221984
5362054	Crassula helmsii	2005	220	148	1863	148	148	correct_baseline	175.2423719308157	303.8495960849249	101.06937549245593	1	1	4	3	1.1776950703710405
5362054	Crassula helmsii	2006	220	53	0	53	0	correct_baseline	231.51620474899994	400.2416162294141	133.91849045167274	1	1	4	3	1.3022341743272032
5362054	Crassula helmsii	2007	220	402	18360	219	93	correct_baseline	334.70552794069886	570.4802188545076	196.37453978510857	1	1	4	3	1.399147342633603
5362054	Crassula helmsii	2008	220	147	4048	147	147	correct_baseline	517.4202782246496	867.2635316781082	308.6994143522243	1	1	4	3	1.4697538352463775
5362054	Crassula helmsii	2009	220	443	36794	143	143	correct_baseline	833.9348594826974	1380.178854495717	503.88204948591647	1	0	3	3	1.5120787740091846
5362054	Crassula helmsii	2010	220	945	34400	707	613	correct_baseline	1365.6932663586263	2241.2507521088905	832.1773438435315	1	0	3	3	1.5227203255330817
5362054	Crassula helmsii	2011	220	1054	28285	710	656	correct_baseline	2217.837679018769	3604.6033555624695	1364.5895221411458	1	0	3	3	1.4987839667816045
5362054	Crassula helmsii	2012	220	2704	98712	1524	1471	correct_baseline	3496.222977907905	5586.156025541213	2188.190780093173	1	-1	2	2	1.44046775012695
5362054	Crassula helmsii	2013	220	13143	79202	2617	2435	correct_baseline	5260.042559863532	8192.343993033992	3377.305415287985	1	-1	2	2	1.3557561853371
5362054	Crassula helmsii	2014	220	3042	57047	1969	1969	correct_baseline	7464.605278688874	11327.121030523704	4919.196309148432	1	-1	2	2	1.2600764193605145
5362054	Crassula helmsii	2015	220	4073	119449	1974	1912	correct_baseline	9931.294504830747	14931.382081805143	6605.59149858399	1	-1	2	2	1.1685734591870087
5362054	Crassula helmsii	2016	220	4952	220836	1943	1943	correct_baseline	12380.16801688848	19074.161664858304	8035.402174910056	1	-1	2	2	1.091281224217879
5362054	Crassula helmsii	2017	220	57940	833926	3790	3790	correct_baseline	14521.618066825227	23717.81749619111	8891.09595824363	1	-1	2	2	1.0330684502655538
5362054	Crassula helmsii	2018	220	40505	1465989	4635	4635	correct_baseline	16156.774791775935	28425.969890600078	9183.200174938893	0	-1	-1	0	0.9946684713490234
5362054	Crassula helmsii	2019	220	15671	480055	5567	5469	correct_baseline	17229.052840444336	32439.52126710808	9150.574675089396	0	0	0	1	0.972481335845096
5362054	Crassula helmsii	2020	220	16881	208613	5171	5098	correct_baseline	17807.97288761203	35007.974149469745	9058.618959552925	0	0	0	1	0.9555369330675982
5362054	Crassula helmsii	2021	220	46619	860665	4967	4945	correct_baseline	18030.644790185183	35771.41703915768	9088.377773627259	0	0	0	1	0.9277848148700304
5362054	Crassula helmsii	2022	220	40195	1250834	7362	7327	correct_baseline	18040.228212939488	35090.80371580445	9274.504984574047	0	0	0	1	0.8882208289427739
5362054	Crassula helmsii	2023	220	18219	490414	5927	5927	correct_baseline	17946.36811243749	34298.891615013505	9390.161409359767	0	0	0	1	0.8447507046600087
5362054	Crassula helmsii	2024	220	22772	690137	5795	5730	correct_baseline	17812.57501278954	35822.80879535665	8857.145468374916	0	0	0	1	0.8011845252182171
5362054	Crassula helmsii	2025	220	26076	299464	7521	7398	correct_baseline	17664.074569478074	42818.388018841615	7287.0452353036335	0	0	0	1	0.758755634116612
5384931	Houttuynia cordata	2007	220	36	0	36	0	correct_baseline								
5384931	Houttuynia cordata	2008	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2009	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2010	220	17	0	17	0	correct_baseline								
5384931	Houttuynia cordata	2011	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2012	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2013	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2014	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2015	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2016	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2017	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2018	220	166	4565	83	83	correct_baseline								
5384931	Houttuynia cordata	2019	220	0	0	0	0	correct_baseline								
5384931	Houttuynia cordata	2020	220	128	6245	128	128	correct_baseline								
5384931	Houttuynia cordata	2021	220	224	13518	204	204	correct_baseline								
5384931	Houttuynia cordata	2022	220	49	2149	49	49	correct_baseline								
5384931	Houttuynia cordata	2023	220	67	15544	67	67	correct_baseline								
5384931	Houttuynia cordata	2024	220	535	11282	426	426	correct_baseline								
5384931	Houttuynia cordata	2025	220	209	12093	209	204	correct_baseline								
5384932	Saururus cernuus	2005	220	0	0	0	0	correct_baseline	890.2297743587241	48306.68849500697	16.405783046724466	-1	1	-2	0	0.012788792245031263
5384932	Saururus cernuus	2006	220	211	209	140	140	correct_baseline	63.684686962219025	1044.4211485688836	3.8832413141319475	-1	1	-2	0	0.03504043370578187
5384932	Saururus cernuus	2007	220	0	0	0	0	correct_baseline	9.035543207191605	99.13568140946872	0.8235283188483595	-1	1	-2	0	0.09329278944086114
5384932	Saururus cernuus	2008	220	0	0	0	0	correct_baseline	2.499183531749148	28.291143933859246	0.22077291536772897	-1	1	-2	0	0.22917202071849144
5384932	Saururus cernuus	2009	220	0	0	0	0	correct_baseline	1.291223839363827	15.414739709736775	0.10816004906578679	0	1	1	2	0.47622969282976024
5384932	Saururus cernuus	2010	220	0	0	0	0	correct_baseline	1.1568140569116787	12.91954065781699	0.10358098617529139	0	1	1	2	0.789504068976205
5384932	Saururus cernuus	2011	220	0	0	0	0	correct_baseline	1.6189480826844567	15.52093817383923	0.1688682001739689	1	1	4	3	1.107237991906319
5384932	Saururus cernuus	2012	220	0	0	0	0	correct_baseline	3.119481172025711	25.824441797368692	0.3768198692919834	1	1	4	3	1.3938621695585038
5384932	Saururus cernuus	2013	220	0	0	0	0	correct_baseline	7.226786723452955	55.451702313341315	0.9418366644753218	1	0	3	3	1.5943193040632366
5384932	Saururus cernuus	2014	220	65	910	65	65	correct_baseline	17.661527355066273	133.6163337194602	2.334516595618309	1	0	3	3	1.6418486812605178
5384932	Saururus cernuus	2015	220	118	1003	59	59	correct_baseline	40.6734976447927	306.49347285363706	5.397613839075026	1	0	3	3	1.5016066836399604
5384932	Saururus cernuus	2016	220	70	7140	70	70	correct_baseline	81.09090377521248	599.3841177188664	10.970819013534555	1	-1	2	2	1.2336005913102672
5384932	Saururus cernuus	2017	220	163	19317	163	163	correct_baseline	133.02895176553383	980.3060483735873	18.05222158651075	0	-1	-1	0	0.9640240409897349
5384932	Saururus cernuus	2018	220	148	6338	148	148	correct_baseline	176.74117913780552	1397.017431513635	22.360096372725156	0	-1	-1	0	0.7693670015438447
5384932	Saururus cernuus	2019	220	0	0	0	0	correct_baseline	193.05696290634492	1776.4724178403756	20.98033752301738	0	-1	-1	0	0.6578773419384216
5384932	Saururus cernuus	2020	220	27	2079	27	27	correct_baseline	180.05437578495167	1949.3274638390546	16.631160664745707	0	0	0	1	0.6046599990197037
5384932	Saururus cernuus	2021	220	86	2322	86	86	correct_baseline	150.6695131924712	1757.1428340098923	12.919440449727517	0	0	0	1	0.5570221292521602
5384932	Saururus cernuus	2022	220	194	21058	111	111	correct_baseline	118.89272414249375	1315.0859736239336	10.748711595691724	0	0	0	1	0.4683292379182858
5384932	Saururus cernuus	2023	220	414	10712	124	124	correct_baseline	92.09404221238836	976.6701567906116	8.683906794989207	0	0	0	1	0.36418764619828525
5384932	Saururus cernuus	2024	220	267	10601	184	184	correct_baseline	71.8092758325057	1120.57447450581	4.601721896139933	0	0	0	1	0.27334525571562585
5384932	Saururus cernuus	2025	220	0	0	0	0	correct_baseline	56.97203252708508	2921.639160490345	1.1109559777814888	0	0	0	1	0.20199463383711294
5389017	Solidago gigantea	2000	220	433	22446	433	433	correct_baseline	371.36062056186614	528.0498401537787	261.1660870192339	1	0	3	3	1.1453366317164682
5389017	Solidago gigantea	2001	220	405	31769	405	405	correct_baseline	440.1964894749967	607.4285507545106	319.0053366859658	1	0	3	3	1.1505862902111788
5389017	Solidago gigantea	2002	220	643	30918	643	539	correct_baseline	522.8738284172983	703.555557086339	388.5933920783623	1	0	3	3	1.1557538905180471
5389017	Solidago gigantea	2003	220	475	29916	475	475	correct_baseline	622.3674027133973	820.101520937885	472.30882283604194	1	0	3	3	1.1608085868038733
5389017	Solidago gigantea	2004	220	713	62784	713	713	correct_baseline	742.3289101533117	961.434288275799	573.156395157947	1	0	3	3	1.165709448452092
5389017	Solidago gigantea	2005	220	1077	39179	959	959	correct_baseline	887.2489909323059	1132.7172459887859	694.9755331245204	1	0	3	3	1.1704027579838001
5389017	Solidago gigantea	2006	220	922	48977	653	653	correct_baseline	1062.659809596264	1340.042045591197	842.6943577229099	1	0	3	3	1.1748199392977547
5389017	Solidago gigantea	2007	220	844	54828	844	844	correct_baseline	1275.388797860611	1590.616497858802	1022.6327891719932	1	0	3	3	1.1788781310810543
5389017	Solidago gigantea	2008	220	1293	64420	1121	1069	correct_baseline	1533.877017833233	1893.0334952703952	1242.8616354201952	1	0	3	3	1.182486697108982
5389017	Solidago gigantea	2009	220	1634	162490	1546	1533	correct_baseline	1848.5792820182996	2257.6615024468624	1513.6216648083284	1	0	3	3	1.1855625294840255
5389017	Solidago gigantea	2010	220	2280	155391	2095	2056	correct_baseline	2232.4678834977935	2697.2326620780655	1847.7875197497033	1	0	3	3	1.1880519547356374
5389017	Solidago gigantea	2011	220	4957	194616	3343	3207	correct_baseline	2701.667850918657	3227.7780152313735	2261.310766181741	1	0	3	3	1.1899486405314497
5389017	Solidago gigantea	2012	220	3999	287557	3255	3210	correct_baseline	3276.25944403378	3870.199462437764	2773.468408746941	1	0	3	3	1.191295102855013
5389017	Solidago gigantea	2013	220	3304	253665	2919	2919	correct_baseline	3981.2936623060405	4653.007281914196	3406.54941313512	1	0	3	3	1.1921667839943564
5389017	Solidago gigantea	2014	220	5415	471072	4411	4411	correct_baseline	4848.079524814941	5617.040490285627	4184.387689492102	1	0	3	3	1.1926502033555009
5389017	Solidago gigantea	2015	220	6422	448047	5029	5029	correct_baseline	5915.818674849951	6822.893183887893	5129.335847781969	1	0	3	3	1.192826582940828
5389017	Solidago gigantea	2016	220	6098	444412	4261	4261	correct_baseline	7233.684620239757	8360.243695429854	6258.931568429929	1	0	3	3	1.1927641998044967
5389017	Solidago gigantea	2017	220	7735	768557	5978	5978	correct_baseline	8863.47215327404	10355.738264459336	7586.242197862845	1	0	3	3	1.1925170551841306
5389017	Solidago gigantea	2018	220	10945	1101905	6061	6061	correct_baseline	10882.979189431	12978.241725792956	9125.98474739472	1	0	3	3	1.192126551996722
5389017	Solidago gigantea	2019	220	12395	1452113	8137	8137	correct_baseline	13390.33103745253	16448.30010245439	10900.881195972923	1	0	3	3	1.1916240258170856
5389017	Solidago gigantea	2020	220	12968	671974	7736	7736	correct_baseline	16509.51941204457	21059.15312951593	12942.791646956495	1	0	3	3	1.1910331429922856
5389017	Solidago gigantea	2021	220	11574	1796032	8102	8102	correct_baseline	20397.509876094507	27210.00494834319	15290.640701287584	1	0	3	3	1.1903718528050309
5389017	Solidago gigantea	2022	220	33414	1687992	16149	16129	correct_baseline	25253.377870588458	35452.037698526685	17988.61603662431	1	0	3	3	1.189653873762028
5389017	Solidago gigantea	2023	220	36916	1780841	18779	18742	correct_baseline	31330.07302942877	46552.139576363064	21085.46427644189	1	0	3	3	1.188889790785608
5389017	Solidago gigantea	2024	220	33364	1490016	15908	15888	correct_baseline	38949.59465936826	61583.29515926464	24634.455174990082	1	0	3	3	1.188087854960689
5389017	Solidago gigantea	2025	220	49896	1002057	19170	19121	correct_baseline	48522.60214615307	82054.63165142546	28693.601709599014	1	0	3	3	1.1872545649625534
5389029	Solidago canadensis	2000	220	378	42085	378	378	correct_baseline	697.7849232059267	983.8481720621703	494.89729500939	1	0	3	3	1.031276429013289
5389029	Solidago canadensis	2001	220	326	16417	326	326	correct_baseline	742.6638262447657	1005.5932675553962	548.4817536152922	1	0	3	3	1.0308194066875047
5389029	Solidago canadensis	2002	220	509	41857	473	473	correct_baseline	788.4584421432633	1029.469568012227	603.8709004165514	1	0	3	3	1.0303223570494746
5389029	Solidago canadensis	2003	220	591	23842	518	518	correct_baseline	834.9898402953393	1055.7285643933544	660.4046313713864	1	0	3	3	1.0297762475280412
5389029	Solidago canadensis	2004	220	237	10302	237	237	correct_baseline	882.062624299902	1084.649739079391	717.3140278881142	1	0	3	3	1.0291695219594479
5389029	Solidago canadensis	2005	220	273	13973	273	273	correct_baseline	929.4659657719934	1116.5149806418276	773.7531484188848	1	0	3	3	1.0284873566476953
5389029	Solidago canadensis	2006	220	609	46867	609	609	correct_baseline	976.9748972410297	1151.5553739911093	828.8615305845377	1	0	3	3	1.027710682306983
5389029	Solidago canadensis	2007	220	477	29628	477	477	correct_baseline	1024.3518590128451	1189.8676963315452	881.8600036778334	1	0	3	3	1.0268149878609523
5389029	Solidago canadensis	2008	220	349	11465	294	294	correct_baseline	1071.348489621822	1231.319888208813	932.1603567084691	1	0	3	3	1.0257690853639003
5389029	Solidago canadensis	2009	220	1184	60286	1146	1146	correct_baseline	1117.7076442689704	1275.492447814916	979.441611118477	1	0	3	3	1.0245343329143208
5389029	Solidago canadensis	2010	220	1030	51230	948	948	correct_baseline	1163.1656205706104	1321.7053578551931	1023.6428662685679	1	0	3	3	1.023065305576668
5389029	Solidago canadensis	2011	220	698	38105	698	698	correct_baseline	1207.454566161168	1369.1387412687386	1064.8639801050554	1	0	3	3	1.02131335976249
5389029	Solidago canadensis	2012	220	1934	136466	1737	1737	correct_baseline	1250.3050383233142	1417.0032411211716	1103.217440504771	1	0	3	3	1.0192342178609506
5389029	Solidago canadensis	2013	220	1667	108487	1602	1602	correct_baseline	1291.4486819696072	1464.70228244332	1138.6885363343977	1	0	3	3	1.0167985923711265
5389029	Solidago canadensis	2014	220	1511	141808	1381	1381	correct_baseline	1330.6209890709024	1511.9517537634767	1171.0375097279752	1	0	3	3	1.0140014383216034
5389029	Solidago canadensis	2015	220	1635	212886	1395	1395	correct_baseline	1367.564100103818	1558.8464961540458	1199.753518070549	1	0	3	3	1.010864209638788
5389029	Solidago canadensis	2016	220	2440	463306	1875	1875	correct_baseline	1402.0296063423666	1605.8685803728877	1224.0646844239848	0	0	0	1	1.007428489369689
5389029	Solidago canadensis	2017	220	2669	494271	2005	2005	correct_baseline	1433.781310896872	1653.8298878195405	1243.0110633612308	0	0	0	1	1.0037451451669146
5389029	Solidago canadensis	2018	220	2086	544564	1815	1815	correct_baseline	1462.5979063297257	1703.7500911877657	1255.578882527756	0	0	0	1	0.9998646916456275
5389029	Solidago canadensis	2019	220	5339	918550	2826	2826	correct_baseline	1488.2755274439662	1756.6973797481644	1260.8683038544448	0	0	0	1	0.9958316687314077
5389029	Solidago canadensis	2020	220	3295	971551	2391	2391	correct_baseline	1510.6301394011996	1813.6445409510934	1258.2418255291534	0	0	0	1	0.9916827225608511
5389029	Solidago canadensis	2021	220	6245	783214	3234	3234	correct_baseline	1529.4997235941985	1875.3881672336126	1247.4054413628598	0	0	0	1	0.987446886978876
5389029	Solidago canadensis	2022	220	2193	275462	1775	1768	correct_baseline	1544.7462265507957	1942.542295994769	1228.4112986177922	0	0	0	1	0.9831467610512362
5389029	Solidago canadensis	2023	220	2032	390495	1636	1636	correct_baseline	1556.2572404196953	2015.581951412603	1201.606611262485	0	0	0	1	0.9787998329751199
5389029	Solidago canadensis	2024	220	2654	373303	2108	2108	correct_baseline	1563.9473871025189	2094.902398888082	1167.5634296485748	0	0	0	1	0.9744196339023061
5389029	Solidago canadensis	2025	220	1992	106401	1057	1057	correct_baseline	1567.759381660979	2180.871405559814	1127.0125659495718	0	0	0	1	0.9700166474011804
5420991	Ludwigia peploides	2002	220	34	544	34	34	correct_baseline	542.0627097381064	3961.6032639722725	74.16996647816653	-1	1	-2	0	0.004725051837342928
5420991	Ludwigia peploides	2003	220	34	578	34	34	correct_baseline	11.461836559644915	51.29572315157041	2.561104303604906	-1	1	-2	0	0.0141462226415005
5420991	Ludwigia peploides	2004	220	0	0	0	0	correct_baseline	0.5733274356875661	3.855698523166429	0.0852515689536165	-1	1	-2	0	0.04189193048855492
5420991	Ludwigia peploides	2005	220	0	0	0	0	correct_baseline	0.06705534869291087	0.7501889150933335	0.0059937166463842634	-1	1	-2	0	0.11974769533801234
5420991	Ludwigia peploides	2006	220	0	0	0	0	correct_baseline	0.017791295516329086	0.27116059873837867	0.0011673163343865686	-1	1	-2	0	0.3149091095240413
5420991	Ludwigia peploides	2007	220	0	0	0	0	correct_baseline	0.010130050110896922	0.16540413575082652	6.204071910503601e-4	-1	1	-2	0	0.6891052213676627
5420991	Ludwigia peploides	2008	220	0	0	0	0	correct_baseline	0.011390860607427687	0.1615761397169905	8.030375376284838e-4	1	1	4	3	1.2086166024729623
5420991	Ludwigia peploides	2009	220	0	0	0	0	correct_baseline	0.022696309318075508	0.24074336439060212	0.0021397161162289955	1	1	4	3	1.8681293846115454
5420991	Ludwigia peploides	2010	220	0	0	0	0	correct_baseline	0.07052347335232313	0.5184946650198972	0.009592307557272497	1	1	4	3	2.609264978105131
5420991	Ludwigia peploides	2011	220	0	0	0	0	correct_baseline	0.2975306174910341	1.5192564654798268	0.058268284753777475	1	1	4	3	3.2887316024163193
5420991	Ludwigia peploides	2012	220	0	0	0	0	correct_baseline	1.4821587902161424	5.63760991312075	0.38966773389237985	1	0	3	3	3.7300925915115557
5420991	Ludwigia peploides	2013	220	0	0	0	0	correct_baseline	7.64536277106181	24.061722708610173	2.4292347064668727	1	0	3	3	3.804002035421947
5420991	Ludwigia peploides	2014	220	127	1061	127	127	correct_baseline	36.41085800873125	103.66111548625523	12.789275657638226	1	-1	2	2	3.491400828601206
5420991	Ludwigia peploides	2015	220	173	6716	173	173	correct_baseline	146.04350404245113	393.94927072476145	54.14074008503258	1	-1	2	2	2.9009269693884705
5420991	Ludwigia peploides	2016	220	267	21954	173	173	correct_baseline	462.05260334362754	1209.7701638954663	176.4736927956433	1	-1	2	2	2.2338785008950164
5420991	Ludwigia peploides	2017	220	1761	71442	238	238	correct_baseline	1109.5621954756548	2922.318567678721	421.2847563045375	1	-1	2	2	1.6651749797961861
5420991	Ludwigia peploides	2018	220	457	31103	261	261	correct_baseline	1995.1954070270306	5559.720118573889	716.0081132362593	1	-1	2	2	1.2530503063838003
5420991	Ludwigia peploides	2019	220	1485	13030	323	323	correct_baseline	2704.857475129715	8234.421393864859	888.4964238308403	0	-1	-1	0	0.9754519508900567
5420991	Ludwigia peploides	2020	220	2597	7632	303	303	correct_baseline	2822.420537450811	9230.94848208534	862.9728251310236	0	-1	-1	0	0.7837635309910905
5420991	Ludwigia peploides	2021	220	2140	15306	237	237	correct_baseline	2329.665385394338	7672.896512339431	707.3392426414706	-1	-1	-4	0	0.6237507082308834
5420991	Ludwigia peploides	2022	220	447	90807	259	259	correct_baseline	1562.8037424116703	4801.345771696903	508.68145170739064	-1	-1	-4	0	0.4744750499035048
5420991	Ludwigia peploides	2023	220	1111	9557	212	212	correct_baseline	870.463848469852	2507.2618865214017	302.20509296067013	-1	-1	-4	0	0.3511658515107631
5420991	Ludwigia peploides	2024	220	820	11356	173	173	correct_baseline	407.88854489199264	1400.8279487851305	118.76766536418288	-1	0	-3	0	0.2571460398298169
5420991	Ludwigia peploides	2025	220	71	8378	71	71	correct_baseline	161.6844379941586	1009.9064919058775	25.885423748640804	-1	0	-3	0	0.18735719112799543
5421039	Ludwigia grandiflora	2000	220	0	0	0	0	correct_baseline	279.1432297888249	661.1971847995866	117.8482675490445	1	0	3	3	1.0293466193826244
5421039	Ludwigia grandiflora	2001	220	334	9923	239	119	correct_baseline	315.79905222662495	676.4755001191353	147.4244689861956	1	0	3	3	1.0424520273734035
5421039	Ludwigia grandiflora	2002	220	391	18439	391	320	correct_baseline	359.4285454134062	706.8116781727188	182.77694504423283	1	0	3	3	1.055597433618734
5421039	Ludwigia grandiflora	2003	220	146	526	44	44	correct_baseline	411.5592356022149	754.3559147766783	224.53725236531548	1	0	3	3	1.068745354627514
5421039	Ludwigia grandiflora	2004	220	220	1802	220	117	correct_baseline	474.10031599511274	822.1656747214838	273.38907052135085	1	0	3	3	1.081844145711562
5421039	Ludwigia grandiflora	2005	220	1008	1726	818	518	correct_baseline	549.447702969345	914.1869327736406	330.23090516328836	1	0	3	3	1.0948221905044186
5421039	Ludwigia grandiflora	2006	220	271	399	238	108	correct_baseline	640.6205801445049	1035.1982576970395	396.44070558780624	1	0	3	3	1.1075796984603783
5421039	Ludwigia grandiflora	2007	220	733	18389	633	551	correct_baseline	751.4395763218585	1190.788975894792	474.19101813440267	1	0	3	3	1.1199779234763199
5421039	Ludwigia grandiflora	2008	220	597	2326	558	448	correct_baseline	886.7602134265398	1387.4724535733317	566.745432740746	1	0	3	3	1.1318273417717541
5421039	Ludwigia grandiflora	2009	220	1048	21432	888	841	correct_baseline	1052.7800231617518	1633.0047274669644	678.7155961805876	1	0	3	3	1.1428808175156773
5421039	Ludwigia grandiflora	2010	220	818	15366	542	542	correct_baseline	1257.4442557303892	1936.94350856089	816.3201710741304	1	0	3	3	1.1528456500983748
5421039	Ludwigia grandiflora	2011	220	859	3271	547	501	correct_baseline	1510.9840781731607	2311.5162946044525	987.6949125653803	1	0	3	3	1.1614330982389651
5421039	Ludwigia grandiflora	2012	220	774	13275	560	554	correct_baseline	1826.6335527463632	2772.986139124046	1203.2480397009092	1	0	3	3	1.1684458847915309
5421039	Ludwigia grandiflora	2013	220	1041	39108	860	860	correct_baseline	2221.5888688750456	3343.904825601206	1475.956212785497	1	0	3	3	1.1738568503858469
5421039	Ludwigia grandiflora	2014	220	1673	36157	1036	1005	correct_baseline	2718.2972243490117	4056.9490578687028	1821.3538534756415	1	0	3	3	1.1778132270395087
5421039	Ludwigia grandiflora	2015	220	2421	187445	1260	1257	correct_baseline	3346.1961925533355	4961.470842938785	2256.796283504147	1	0	3	3	1.1805642061383874
5421039	Ludwigia grandiflora	2016	220	6442	216357	2605	2605	correct_baseline	4144.071354235417	6134.376718162588	2799.5227841400706	1	0	3	3	1.1823749281582265
5421039	Ludwigia grandiflora	2017	220	5794	263478	2416	2416	correct_baseline	5163.266140209127	7697.190036329362	3463.5129324861205	1	0	3	3	1.1834749904483284
5421039	Ludwigia grandiflora	2018	220	8346	187108	3595	3570	correct_baseline	6472.071492376559	9841.015112300593	4256.4419345395145	1	0	3	3	1.1840434000053384
5421039	Ludwigia grandiflora	2019	220	16590	469726	4921	4876	correct_baseline	8161.756089276189	12861.985784950497	5179.158457691713	1	0	3	3	1.1842128656068025
5421039	Ludwigia grandiflora	2020	220	35019	531689	6003	5947	correct_baseline	10354.887944961367	17214.62202256388	6228.641222105483	1	0	3	3	1.1840799311400914
5421039	Ludwigia grandiflora	2021	220	37712	327376	5541	5463	correct_baseline	13216.870676851053	23599.68557475419	7402.033808258681	1	0	3	3	1.1837147871096427
5421039	Ludwigia grandiflora	2022	220	19730	206260	5263	5084	correct_baseline	16972.010078533905	33113.85904438652	8698.748331317993	1	0	3	3	1.1831689539904986
5421039	Ludwigia grandiflora	2023	220	39054	579278	5351	5174	correct_baseline	21925.99399797364	47503.83362011034	10120.219278379569	1	0	3	3	1.18248078101861
5421039	Ludwigia grandiflora	2024	220	42494	324304	5763	5659	correct_baseline	28497.49258235381	69597.51293163245	11668.622185954628	1	0	3	3	1.1816792103840539
5421039	Ludwigia grandiflora	2025	220	42145	143806	5151	5058	correct_baseline	37262.7881476067	104042.8407293447	13345.611969068384	1	0	3	3	1.1807863157225966
7346102	Erythranthe guttata	2000	220	130	20828	130	130	correct_baseline	48.31587693178112	163.18528188963782	14.305358526547684	0	0	0	1	0.9882137838959701
7346102	Erythranthe guttata	2001	220	0	0	0	0	correct_baseline	55.10052921672804	156.97058988390174	19.34163796039138	0	0	0	1	0.9956521992299183
7346102	Erythranthe guttata	2002	220	46	8510	46	46	correct_baseline	62.62786083182561	154.51081708483215	25.384947321953888	0	0	0	1	1.0030454910016366
7346102	Erythranthe guttata	2003	220	23	0	23	0	correct_baseline	70.9455705374052	155.96587637991647	32.27163592257457	1	0	3	3	1.0103626552561764
7346102	Erythranthe guttata	2004	220	0	0	0	0	correct_baseline	80.09932994953178	161.69426297346791	39.679222629047324	1	0	3	3	1.017560198010827
7346102	Erythranthe guttata	2005	220	148	4488	148	68	correct_baseline	90.13186385268811	172.11727909008442	47.19893856390573	1	0	3	3	1.0245757998079466
7346102	Erythranthe guttata	2006	220	69	1242	69	69	correct_baseline	101.08196266496671	187.5034559717856	54.49266587245835	1	0	3	3	1.0313179866111561
7346102	Erythranthe guttata	2007	220	0	0	0	0	correct_baseline	112.98343955966563	207.77418276328083	61.43813174939158	1	0	3	3	1.0376491829145236
